"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4903","17491285","Ptpn5","19259","protein tyrosine phosphatase, non-receptor type 5",0.333772296905367,4.64909296803159,0.836953197174165,0.415701727133285,0.631399000294919,-5.39470897575517
"4904","17491315","Mrgpra9","668725","MAS-related GPR, member A9",-0.0619622982654924,1.87555371642718,-0.214586265670063,0.832968219144002,0.9115816856094,-5.69861673961371
"4905","17491318","Mrgpra1","233221","MAS-related GPR, member A1",0.394752215609448,3.4447020177966,1.29016318402981,0.216450962816787,0.432331488157081,-4.97165663728103
"4906","17491329","Mrgpra2b","235712","MAS-related GPR, member A2B",0.75612186350886,2.69122952307563,2.37950476888724,0.0309821777807363,0.195013157289064,-3.46949986755779
"4907","17491335","Mrgpra3","233222","MAS-related GPR, member A3",-0.266521754033181,1.89659435521348,-0.996816936031933,0.33459951462296,0.553358369700592,-5.26308287890587
"4908","17491352","Mrgprb4","233230","MAS-related GPR, member B4",-0.471314260834621,2.15069944814405,-1.68925631922957,0.111758510361794,0.310038070161479,-4.48585335707336
"4909","17491368","Csrp3","13009","cysteine and glycine-rich protein 3",0.0797578407981314,3.89901977109992,0.187023349412323,0.854138328398999,0.924789466995123,-5.70388176461542
"4910","17491417","Fancf","100040608","Fanconi anemia, complementation group F",0.632192859913723,6.39709469217918,2.68013451340447,0.0170810681866493,0.16483562396654,-2.98242266050644
"4911","17491420","Svip","75744","small VCP/p97-interacting protein",0.0140997714456139,6.67116968324822,0.0605465917395518,0.952516416742163,0.973795347607311,-5.71879782419595
"4912","17491529","Ipw","16353","imprinted gene in the Prader-Willi syndrome region",0.0310502774037662,4.65631103295872,0.079200261389378,0.937916046219715,0.964957387521399,-5.71755471661797
"4913","17491636","Snhg14","52480","small nucleolar RNA host gene 14",0.23001226531901,7.81535607141647,0.623761944872586,0.542116305299064,0.727554790747233,-5.53754224986347
"4914","17491640","Snord64","100217429","small nucleolar RNA, C/D box 64",0.194692433259698,5.12114358623422,0.436878595585049,0.668397950097176,0.818802725207687,-5.63012816977962
"4915","17491699","Mir344d-2","100526531","microRNA 344d-2",0.295008329516505,5.7144541295606,1.28362738882263,0.218670165706607,0.434801871778145,-4.97880368235446
"4916","17491712","Mir344d-3","100526543","microRNA 344d-3",0.017771036010245,1.92488892047581,0.0704510899782106,0.944761556851971,0.969174221214261,-5.71817906831064
"4917","17491730","A330076H08Rik","320026","RIKEN cDNA A330076H08 gene",0.322867540962496,5.10251874015381,0.733514226239798,0.474508545638828,0.679269877026783,-5.46882340848772
"4918","17491745","Mir344f","100526527","microRNA Mir344f",0.494679654204253,2.14287726926457,1.61324051964325,0.127443726461476,0.332604630391736,-4.58535087349988
"4919","17491749","Mir344i","100885843","microRNA 344i",0.4120068225206,3.25825060032956,1.41246222188648,0.17814292433469,0.392199104824762,-4.8328309374176
"4920","17491759","Peg12","27412","paternally expressed 12",0.381917170398579,4.82671969376869,1.69929023872815,0.10981858678513,0.308077879165584,-4.47249810673098
"4921","17491763","Chrna7","11441","cholinergic receptor, nicotinic, alpha polypeptide 7",-0.000170305161387496,6.43629120420054,-0.00051872545891238,0.999592925221241,0.999596720029622,-5.72054626065815
"4922","17491898","Lrrk1","233328","leucine-rich repeat kinase 1",-0.819533378648317,4.99524742750051,-1.90389265404322,0.0762088478961613,0.25901072922235,-4.18972027104288
"4923","17492051","Arrdc4","66412","arrestin domain containing 4",-0.72460859631139,6.8936371640779,-2.68077676403478,0.0170590840631298,0.16483562396654,-2.98136382923971
"4924","17492078","Mctp2","244049","multiple C2 domains, transmembrane 2",-1.06252764296294,3.10730070300226,-2.12253166313208,0.05077742087917,0.219955109520512,-3.8680892574911
"4925","17492185","St8sia2","20450","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2",0.697693837443337,7.96123583405406,2.5073423990021,0.0240988470917441,0.180590735393758,-3.26465764511398
"4926","17492196","Slco3a1","108116","solute carrier organic anion transporter family, member 3a1",-0.344374169953485,7.14296970237453,-1.16890208395269,0.260611240099968,0.481873814721179,-5.09955126217511
"4927","17492220","Sv2b","64176","synaptic vesicle glycoprotein 2 b",0.28891228343998,3.88512774026535,0.568142187363948,0.57831093600059,0.758767497071904,-5.56836054668899
"4928","17492244","Ntrk3","18213","neurotrophic tyrosine kinase, receptor, type 3",0.105662337679156,6.45729913229992,0.324119550714441,0.750304973969484,0.866681757022554,-5.67062326811026
"4929","17492299","Gm26633","102633600","predicted gene, 26633",-0.215741276747501,3.12975424635831,-0.80632917878539,0.432601046455648,0.645814290725942,-5.41757763561447
"4930","17492314","Mfge8","17304","milk fat globule-EGF factor 8 protein",-0.574270723119893,8.16303147875798,-1.10437027956072,0.286763875617828,0.509830793098718,-5.16342350591102
"4931","17492369","Rhcg","56315","Rhesus blood group-associated C glycoprotein",-0.00314590402471193,3.33274581723388,-0.0118140766598634,0.990729019574824,0.994711182775258,-5.72047980682733
"4932","17492385","Kif7","16576","kinesin family member 7",-0.0757730338329647,4.05769345056555,-0.273093680807051,0.788490224531547,0.887517390298105,-5.68506522188721
"4933","17492406","Plin1","103968","perilipin 1",-2.86150335003303,5.79961298541923,-3.44239672235526,0.00360926685617561,0.148998232108269,-1.69863312456358
"4934","17492431","Anpep","16790","alanyl (membrane) aminopeptidase",-1.2243222107937,7.44493019863148,-3.24968649745317,0.00536269581763762,0.148998232108269,-2.02584924812444
"4935","17492495","Cib1","23991","calcium and integrin binding 1 (calmyrin)",-0.441171348790175,5.11559647006991,-1.88038089060659,0.0795374375608066,0.26458033559171,-4.22317607056392
"4936","17492575","Fes","14159","feline sarcoma oncogene",-0.926650435226151,5.27419460676534,-2.59026938301005,0.0204416571387546,0.175318647420363,-3.12989492100455
"4937","17492661","Iqgap1","29875","IQ motif containing GTPase activating protein 1",-0.30973679009618,8.68935078693149,-1.15803610065305,0.264883347422612,0.485471008192772,-5.11051467700117
"4938","17492754","Cpeb1","12877","cytoplasmic polyadenylation element binding protein 1",0.0934839928319828,7.29165727178286,0.351252192697977,0.73026439362994,0.854854123902213,-5.66195428538045
"4939","17492772","Ap3b2","11775","adaptor-related protein complex 3, beta 2 subunit",0.560465584900358,8.33063971434301,1.75181263566052,0.100135788077677,0.294562526757333,-4.40177598939104
"4940","17492826","Homer2","26557","homer scaffolding protein 2",0.32162991890403,7.11075413739447,0.939796792207579,0.362150640320395,0.581750559678663,-5.3123484869097
"4941","17492870","Bnc1","12173","basonuclin 1",-0.408082896390384,2.96267427502704,-1.33096222126356,0.202999465011213,0.41632204732108,-4.92640816518903
"4942","17492947","Cemip","80982","cell migration inducing protein, hyaluronan binding",-0.335257526958816,4.11552106740376,-1.00925450664503,0.328792526252861,0.54859760503365,-5.25200350869018
"4943","17492985","Arnt2","11864","aryl hydrocarbon receptor nuclear translocator 2",0.268475054330304,9.48105473353817,0.738854710571929,0.471353382407019,0.677476090706769,-5.46521627394278
"4944","17493005","Fah","14085","fumarylacetoacetate hydrolase",-0.670102133848437,7.11375674736083,-2.34398729905259,0.0332025137696481,0.195780787945308,-3.52571045056881
"4945","17493116","Olfr310","258222","olfactory receptor 310",0.370926734160527,2.18645604162421,1.38845501005252,0.185192375487843,0.399650212760841,-4.86082860582267
"4946","17493185","Tmem135","72759","transmembrane protein 135",-0.701901720845638,7.39412198336911,-2.34308023194649,0.033261135441064,0.195780787945308,-3.52714170136097
"4947","17493212","Prss23","76453","protease, serine 23",0.039391486220878,5.55444990928638,0.123044830982191,0.903698510716484,0.94946943072999,-5.71332789956753
"4948","17493358","Ddias","74041","DNA damage-induced apoptosis suppressor",0.696443068817491,6.54162040008229,2.35694496834947,0.0323756435167148,0.19543940673355,-3.50524114161846
"4949","17493382","Gm15412","670727","predicted gene 15412",-0.0448938663415355,3.38471387760231,-0.201169692601389,0.843257443481215,0.918200942985788,-5.70126929186454
"4950","17493415","Usp35","244144","ubiquitin specific peptidase 35",0.156563540329339,4.3098917892359,0.559488192719334,0.584053514513577,0.763425443212577,-5.57290946930547
"4951","17493432","Thrsp","21835","thyroid hormone responsive",-3.52426557836221,7.57542724305977,-3.9606460482511,0.00124688530899774,0.148998232108269,-0.824857133333904
"4952","17493461","Aqp11","66333","aquaporin 11",-0.508110484494408,5.16693894772402,-1.60502742798998,0.129246556749446,0.334256055616531,-4.59591906232692
"4953","17493467","Myo7a","17921","myosin VIIA",-0.774864179542708,5.01866871296808,-1.834509518722,0.0864080539984871,0.272863939232082,-4.2877578923024
"4954","17493547","Omp","18378","olfactory marker protein",0.286690204594748,3.69069988417381,0.985597643224963,0.339899867867845,0.558426886233963,-5.2729752971303
"4955","17493632","Dgat2","67800","diacylglycerol O-acyltransferase 2",-1.73890579606373,8.32264840636091,-3.07677989593221,0.00764275238907199,0.151764508538822,-2.31883956038619
"4956","17493658","Serpinh1","12406","serine (or cysteine) peptidase inhibitor, clade H, member 1",-0.440669573355221,6.3793439320558,-1.16493925888784,0.26216315733961,0.483144214033496,-5.10355930098642
"4957","17493689","Slco2b1","101488","solute carrier organic anion transporter family, member 2b1",-0.84983575055018,4.65917010642621,-2.04932220990559,0.0582666463379948,0.230414607385408,-3.97778829627274
"4958","17493723","Spcs2","66624","signal peptidase complex subunit 2 homolog (S. cerevisiae)",-0.180693156903331,5.61663426013757,-0.627209447949429,0.539914381514573,0.726678784022151,-5.53554243737864
"4959","17493869","P2ry6","233571","pyrimidinergic receptor P2Y, G-protein coupled, 6",-1.56833547651761,6.52882652632601,-3.4980950980862,0.0032187578468009,0.148998232108269,-1.60411583997648
"4960","17493875","P2ry2","18442","purinergic receptor P2Y, G-protein coupled 2",-0.634093857713377,4.67084831525944,-1.95880346578848,0.068917718190362,0.248298117548284,-4.11068559019265
"4961","17493906","Art2a-ps","11871","ADP-ribosyltransferase 2a, pseudogene",-0.920423759598961,3.17272334899781,-2.66204583188565,0.017711587753398,0.166327722398085,-3.01221691355349
"4962","17493912","Art2b","11872","ADP-ribosyltransferase 2b",-1.59889248106314,3.08566832110886,-2.51539449537339,0.0237180125200817,0.180590735393758,-3.25163307007311
"4963","17493949","Folr2","14276","folate receptor 2 (fetal)",-1.0728125481779,5.65850343241919,-3.78697313743854,0.00177861469551686,0.148998232108269,-1.11583055037123
"4964","17493972","Tomt","791260","transmembrane O-methyltransferase",0.244584044648468,3.39018926791908,0.925508284123735,0.36929397300202,0.587749638122773,-5.32429603183537
"4965","17493995","Il18bp","16068","interleukin 18 binding protein",-0.147555808256755,7.38288530179744,-0.495728599609489,0.62724101626773,0.793937767458313,-5.60435934797784
"4966","17494081","Rhog","56212","ras homolog family member G",-0.824874523643838,6.33960515035163,-2.56625459793992,0.0214421308502436,0.178092470832266,-3.16905955847182
"4967","17494101","Trim21","20821","tripartite motif-containing 21",-1.27606171105424,5.23026983078494,-2.74040875840101,0.0151327490932139,0.163627716291161,-2.88277754589486
"4968","17494115","Olfr553","233578","olfactory receptor 553",0.116910282965851,2.85443031225681,0.466740482515083,0.647365552958962,0.807722112907827,-5.61744608871656
"4969","17494142","Olfr566","258168","olfactory receptor 566",0.451682363445825,2.91519525349631,1.72463146286146,0.105049224492081,0.302071979217044,-4.43854492190282
"4970","17494150","Olfr575","259118","olfactory receptor 575",-0.139368080035016,2.36447964269962,-0.536193452422191,0.599655213355935,0.774937056276963,-5.58482242187432
"4971","17494160","Olfr591","258139","olfactory receptor 591",0.0809294489963677,2.00015970789752,0.301879489688468,0.766872269988064,0.876195780175042,-5.6772173353098
"4972","17494162","Usp17ld","384701","ubiquitin specific peptidase 17-like D",0.398114230368614,4.72569883861283,1.41427651345107,0.177619233669671,0.391875149985913,-4.83070063426238
"4973","17494168","Olfr601","258311","olfactory receptor 601",0.308626060581728,3.13850769082034,1.03910091341772,0.315152379726349,0.536134652797804,-5.22493655776941
"4974","17494183","Olfr612","545985","olfactory receptor 612",0.435561149107829,3.24148503136098,1.17108941228131,0.259757645268387,0.481614622070771,-5.0973342278777
"4975","17494214","Olfr68","18369","olfactory receptor 68",-0.01300580567804,1.73564914013266,-0.0576069295353088,0.954819055623804,0.974487612949388,-5.71896347500296
"4976","17494240","Hbb-bh1","15132","hemoglobin Z, beta-like embryonic chain",-0.0904966475478646,2.50566738072891,-0.313932402343019,0.757878510538259,0.871066271218724,-5.6737010285111
"4977","17494254","Olfr66","18367","olfactory receptor 66",-0.268925126233369,2.21914400225594,-0.944186861130969,0.359975162561328,0.579031687565109,-5.30864541765816
"4978","17494256","Olfr64","18366","olfactory receptor 64",0.12734754043186,2.49857834279311,0.529070207469185,0.604467271089926,0.77763193930068,-5.58836835481423
"4979","17494267","Olfr640","258819","olfactory receptor 640",0.0673289435877891,2.53371763024365,0.257069093503119,0.800604158808291,0.893784344889331,-5.68909721736267
"4980","17494353","Trim12a","76681","tripartite motif-containing 12A",-0.24655865424107,3.14777616950564,-0.961511188084223,0.35147858798289,0.571033640909872,-5.29388495585147
"4981","17494394","Trim30a","20128","tripartite motif-containing 30A",-1.08099274513948,3.60671967349427,-2.28543749456833,0.0371926080728373,0.201572445608302,-3.61763957940611
"4982","17494408","Trim30d","209387","tripartite motif-containing 30D",-0.935133514715051,2.70636027819044,-2.70617578955599,0.0162112520784214,0.1638894708434,-2.93943857789688
"4983","17494431","Usp17le","625530","ubiquitin specific peptidase 17-like E",0.772227885013202,2.8246142794592,2.51149606546409,0.0239016711477083,0.180590735393758,-3.25794062599237
"4984","17494480","Olfr691","259063","olfactory receptor 691",0.0824582378342296,3.10503383676971,0.311797070645407,0.759469285369346,0.872392865642695,-5.67433388058191
"4985","17494503","Cavin3","109042","caveolae associated 3",-0.328573220676211,6.61397306613785,-1.10125480638415,0.288074342803549,0.511099640457909,-5.16643106586489
"4986","17494528","Hpx","15458","hemopexin",1.03498279731635,4.23250482355054,1.20493104839769,0.24682179846308,0.465459792949406,-5.06260547577538
"4987","17494668","Gm4759","209380","GTPase, very large interferon inducible 1 pseudogene",-1.05401480589507,2.45943155947033,-2.18130233300205,0.0454186368142489,0.211401815254133,-3.77869769060002
